Residuals	timepoint	mouse_id
RXN-9366|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-9380|(expasy) Carboxynorspermidine decarboxylase [4.1.1.96]	0.495950543360868	0.493750647971886	0.0102988086672462
RXN-9384|(expasy) Cystathionine gamma-synthase [2.5.1.48]	0.411528034885112	0.543061514634034	0.0454104504808542
RXN-9393|(expasy) Monoterpene epsilon-lactone hydrolase [3.1.1.83]	0.596628432093057	0.321065375739477	0.0823061921674654
RXN-9394|(expasy) Monoterpene epsilon-lactone hydrolase [3.1.1.83]	0.596628432093057	0.321065375739477	0.0823061921674654
RXN-9421|(expasy) Monoterpene epsilon-lactone hydrolase [3.1.1.83]	0.596628432093057	0.321065375739477	0.0823061921674654
RXN-9432|(expasy) Monoterpene epsilon-lactone hydrolase [3.1.1.83]	0.596628432093057	0.321065375739477	0.0823061921674654
RXN-9436|(expasy) Monoterpene epsilon-lactone hydrolase [3.1.1.83]	0.596628432093057	0.321065375739477	0.0823061921674654
RXN-9443|(expasy) Monoterpene epsilon-lactone hydrolase [3.1.1.83]	0.596628432093057	0.321065375739477	0.0823061921674654
RXN-9514|(metacyc) acetoacetyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9516|(metacyc) 3-oxo-hexanoyl-[acyl-carrier protein] synthase [2.3.1.179; 2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9518|(metacyc) 3-hydroxyhexanoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9520|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-9523|(metacyc) 3-oxo-octanoyl-[acyl-carrier protein] synthase [2.3.1.179; 2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9524|(metacyc) 3-oxo-octanoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9527|(metacyc) 3-oxo-decanoyl-[acyl-carrier protein] synthase [2.3.1.179; 2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9528|(metacyc) 3-oxo-decanoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9531|(metacyc) 3-oxo-dodecanoyl-[acyl-carrier protein] synthase [2.3.1.179; 2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9532|(metacyc) 3-oxo-dodecanoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9533|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-9535|(expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	0.853873142163216	0.146126857836782	1.8126347515928e-15
RXN-9536|(metacyc) 3-oxo-meristoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9537|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-9539|(metacyc) 3-oxo-palmitoyl-[acyl-carrier protein] synthase [2.3.1.179; 2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9540|(metacyc) 3-oxo-palmitoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9552|(metacyc) 3-oxo-petroslinoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9556|(metacyc) 3-oxo-cis-vaccenoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9557|(metacyc) 3-hydroxy-cis-vaccenoyl-[acyl-carrier protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-9558|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9590|(expasy) Phosphate acyltransferase [2.3.1.274]	0.692186355739353	0.307813638307814	5.95283338212487e-09
RXN-9591|(expasy) Acyl phosphate:glycerol-3-phosphate acyltransferase [2.3.1.275]	0.638094284739911	0.335348016773102	0.0265576984869871
RXN-9623|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-9632|(metacyc) 3-oxo-stearoyl-[acyl-carrier protein] synthase [2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9633|(metacyc) 3-oxo-stearoyl-[acyl-carrier protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN-9634|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-9635|(metacyc) trans-octadec-2-enoyl-[acyl-carrier-protein] reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9644|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-9648|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase I [2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9650|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase I [2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9651|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase I [2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9652|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase I [2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9653|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase I [2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9654|(expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase I [2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN-9655|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN-9657|(metacyc) crotonyl-[acp] reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9658|(metacyc) trans hex-2-enoyl-[acp]-reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9659|(metacyc) trans oct-2-enoyl-[acp] reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9660|(metacyc) trans-&Delta;2-decenoyl-[acp]-reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9661|(metacyc) trans dodec-2-enoyl-[acp] reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9662|(metacyc) trans tetradec-2-enoyl-[acp] reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9663|(metacyc) trans hexadecenoyl-[acp] reductase [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN-9673|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-9674|(expasy) Beta-glucosidase [3.2.1.21]	0.703147662455112	0.120720478928948	0.176131858615939
RXN-969|(expasy) (S)-2-hydroxy-acid oxidase [1.1.3.15]	0.827182534376684	0.123539593388927	0.049277872234389
RXN-9702|(expasy) D-threonine aldolase [4.1.2.42]	0.558032525050848	0.418502707981766	0.0234647669673861
RXN-9778|(expasy) N-succinylornithine carbamoyltransferase [2.1.3.11]	0.599526230981565	0.241649935190635	0.158823833827801
RXN-9787|(metacyc) cysteine:[ThiI sulfur-carrier protein]-L-cysteine sulfurtransferase desulfurase [2.8.1.7]	0.353065562690127	0.620795232035691	0.0261392052741822
RXN-9929|(expasy) Dihydroorotate oxidase (fumarate) [1.3.98.1]	0.623522413260551	0.335143774209569	0.0413338125298798
RXN-9939|(expasy) Diamine N-acetyltransferase [2.3.1.57]	0.526818172580662	0.421274316648863	0.0519075107704749
RXN-9952|(expasy) Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating) [1.1.1.44]	0.546162868438262	0.396386530239624	0.0574506013221132
RXN-9984|(expasy) Monoterpene epsilon-lactone hydrolase [3.1.1.83]	0.596628432093057	0.321065375739477	0.0823061921674654
RXN-9985|(expasy) Beta-fructofuranosidase [3.2.1.26]	0.333738498817223	0.666261500843937	3.38840647963373e-10
RXN-9987|(expasy) UDP-N-acetylglucosamine 2-epimerase (hydrolyzing) [3.2.1.183]	0.650518426086223	0.236146598198641	0.113334975715136
RXN-9990|(expasy) N-acylneuraminate cytidylyltransferase [2.7.7.43]	0.58499676075768	0.41500323924232	0
RXN-9998|(expasy) UDP-N-acetylglucosamine 4,6-dehydratase (inverting) [4.2.1.115]	0.543741802515972	0.315147577253201	0.141110620230827
RXN-9999|(expasy) UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase [2.6.1.92]	0.790831865922696	0.209168134077295	8.59253241828809e-15
RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN|(expasy) Magnesium protoporphyrin IX methyltransferase [2.1.1.11]	0.698385850740951	0.188128956764519	0.11348519249453
RXN0-1132|(expasy) Dihydrolipoyl dehydrogenase [1.8.1.4]	0.848522250752189	0	0.151477749247811
RXN0-1133|(expasy) Dihydrolipoyllysine-residue acetyltransferase [2.3.1.12]	0.896813471975508	0.00497062348820347	0.0982159045362886
RXN0-1134|(expasy) Pyruvate dehydrogenase (acetyl-transferring) [1.2.4.1]	0.451456187812587	0.510183013647035	0.0383607985403775
RXN0-1141|(metacyc) lipoate--GcvH protein ligase [6.3.1.20]	0.648137523204551	0.198358840997561	0.153503635797889
RXN0-1147|(expasy) Dihydrolipoyllysine-residue succinyltransferase [2.3.1.61]	0.457402338886901	0.222330083124844	0.320267577988256
RXN0-1321|(expasy) tRNA-guanosine(34) preQ(1) transglycosylase [2.4.2.29]	0.80010461111286	0.199895388733626	1.53514334262424e-10
RXN0-1342|(expasy) S-adenosylmethionine:tRNA ribosyltransferase-isomerase [2.4.99.17]	0.802574095072427	0	0.197425904927573
RXN0-1382|(expasy) Formyl-CoA transferase [2.8.3.16]	0.531133251265746	0.387244207345916	0.0816225413883381
RXN0-1441|(expasy) AMBIGUOUS [3.6.1.13; 3.6.1.53]	0.544912792712249	0.375589484333711	0.0794977229540403
RXN0-1483|(expasy) Ferroxidase [1.16.3.1]	0.802251675675314	0.137258774493295	0.0604895498313911
RXN0-1602|(expasy) XTP/dITP diphosphatase [3.6.1.66]	0.35980761514949	0.589621662346857	0.0505707225036524
RXN0-1603|(expasy) XTP/dITP diphosphatase [3.6.1.66]	0.35980761514949	0.589621662346857	0.0505707225036524
RXN0-1842|(expasy) Lipid IV(A) palmitoyltransferase [2.3.1.251]	0.546157334391506	0.263153758151755	0.190688907456738
RXN0-1863|(expasy) AMBIGUOUS [2.6.1.87; 2.6.1.92]	1	2.26444516340011e-17	8.31312036894136e-20
RXN0-20|(expasy) Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase [2.5.1.145]	0.662625669618664	0.337374330381336	0
RXN0-2001|(expasy) Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase [2.4.2.43]	0.45769089402323	0.369639010793995	0.172670095182775
RXN0-2023|(expasy) tRNA-uridine 2-sulfurtransferase [2.8.1.13]	0.605544448471037	0.318806932424032	0.0756486191049311
RXN0-2044|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN0-2141|(expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	0.948543189295224	0.0146346180927426	0.036822192612033
RXN0-2142|(expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0.646212474163701	0.329647207034692	0.024140318801607
RXN0-2144|(expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	0.896546950197252	0.0443399492659161	0.0591131005368317
RXN0-2145|(expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.762935998971736	0.131127017895503	0.105936983132761
RXN0-2161|(expasy) Serine--tRNA ligase [6.1.1.11]	0.428205597077742	0.57179440274925	1.73008052141526e-10
RXN0-2361|(expasy) diaminoheptanedioate ligase [6.3.2.45]	0.478610929504206	0.36255937360749	0.158829696888303
RXN0-2441|(expasy) Trans-aconitate 2-methyltransferase [2.1.1.144]	0.886912255379709	0.111670178699952	0.00141756592033941
RXN0-2584|(expasy) Uracil-DNA glycosylase [3.2.2.27]	0.430171038849702	0.527403859809022	0.042425101341276
RXN0-2605|(expasy) Exodeoxyribonuclease V [3.1.11.5]	0.570353319980517	0.181443831393096	0.248202848626387
RXN0-262|(expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]	0.647115649969221	0.307965881150112	0.0449184688806673
RXN0-2921|(expasy) Tetrahydrofolate synthase [6.3.2.17]	0.722576558829471	0.255322982383383	0.0221004587871462
RXN0-302|(expasy) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [4.6.1.12]	0.794574939512909	0.205425060411577	7.55139637393452e-11
RXN0-305|(expasy) Hydroxypyruvate isomerase [5.3.1.22]	0.63596532711434	0.36403467288566	0
RXN0-3521|(expasy) Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase [2.4.2.53]	0.837079426349745	0.0697219738765866	0.0931985997736688
RXN0-363|(expasy) Purine nucleosidase [3.2.2.1]	0.532623912101635	0.42686657840296	0.0405095094954053
RXN0-366|(metacyc) guanosine hydrolase [3.2.2.1]	0.532623912101635	0.42686657840296	0.0405095094954053
RXN0-3741|(expasy) 5-deoxynucleotidase [3.1.3.89]	0.95577169505166	0.0442283049222791	2.60610282762777e-11
RXN0-384|(expasy) Nucleotide diphosphatase [3.6.1.9]	0.515184276406899	0.454369805719332	0.0304459178737696
RXN0-385|(expasy) Nucleotide diphosphatase [3.6.1.9]	0.515184276406899	0.454369805719332	0.0304459178737696
RXN0-3942|(expasy) Gamma-glutamyl-gamma-aminobutyrate hydrolase [3.5.1.94]	0.49887483952305	0.447608205610505	0.0535169548664451
RXN0-4022|(expasy) PreQ(1) synthase [1.7.1.13]	0.753954377076148	0.147158623347309	0.0988869995765425
RXN0-4141|(expasy) Hydrogenase (acceptor) [1.12.99.6]	0.592156488466499	0.33438237848078	0.0734611330527217
RXN0-4181|(expasy) Cyclic-guanylate-specific phosphodiesterase [3.1.4.52]	0.639417003613128	0.360582996384826	2.04636689393426e-12
RXN0-4222|(expasy) Exoribonuclease II [3.1.13.1]	0.504297055882321	0.348228598688594	0.147474345429086
RXN0-4301|(expasy) D-sedoheptulose 7-phosphate isomerase [5.3.1.28]	0.575497430617086	0.349730101833285	0.0747724675496292
RXN0-4341|(expasy) D-glycero-beta-D-manno-heptose-7-phosphate kinase [2.7.1.167]	0.48944241984163	0.330992076414965	0.179565503743405
RXN0-4342|(expasy) D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase [2.7.7.70]	0.593847224929908	0.271747605657661	0.134405169412431
RXN0-4361|(expasy) D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase [3.1.3.82]	0.886556283048232	0.084407256544431	0.0290364604073373
RXN0-4401|(expasy) NAD(+) diphosphatase [3.6.1.22]	0.835748134412264	0	0.164251865587735
RXN0-4621|(expasy) Anhydro-N-acetylmuramic acid kinase [2.7.1.170]	0.590177012733526	0.24593969705689	0.163883290209584
RXN0-4641|(expasy) N-acetylmuramic acid 6-phosphate etherase [4.2.1.126]	0.626417738162903	0.112748276005832	0.260833985831264
RXN0-5001|(expasy) Alpha-D-xyloside xylohydrolase [3.2.1.177]	0.906373545699498	0.0936264231068073	3.11936949040787e-08
RXN0-5038|(expasy) 3,5-cyclic-AMP phosphodiesterase [3.1.4.53]	0.612702337610824	0.34915929808187	0.0381383643073062
RXN0-5055|(expasy) Acetyl-CoA carboxytransferase [2.1.3.15]	0.366744264547539	0.505780246047302	0.127475489405159
RXN0-5063|(expasy) tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase [2.8.4.3]	0.919856436201313	1.50854247066957e-33	0.0801435637986869
RXN0-5098|(expasy) Lipoate--protein ligase [6.3.1.20]	0.648137523204551	0.198358840997561	0.153503635797889
RXN0-5107|(expasy) Nucleotide diphosphatase [3.6.1.9]	0.515184276406899	0.454369805719332	0.0304459178737696
RXN0-5114|(expasy) Phosphoserine phosphatase [3.1.3.3]	0.800176617144771	0.108255325454952	0.0915680574002772
RXN0-5116|(expasy) Ribulokinase [2.7.1.16]	0.830240418056405	0.0567837947372251	0.11297578720637
RXN0-5144|(expasy) tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [2.1.1.61]	0.405985908912615	0.386860150018448	0.207153941068938
RXN0-5181|(expasy) Alpha-amylase [3.2.1.1]	0.772045381995884	0.146971623449667	0.080982994554449
RXN0-5182|(expasy) Glycogen phosphorylase [2.4.1.1]	0.502904919282422	0.406151051798154	0.090944028919424
RXN0-5183|(expasy) Alpha-glucosidase [3.2.1.20]	0.613870714958527	0.333039668382392	0.0530896166590807
RXN0-5184|(expasy) Glycogen phosphorylase [2.4.1.1]	0.502904919282422	0.406151051798154	0.090944028919424
RXN0-5189|(expasy) DNA-3-methyladenine glycosylase I [3.2.2.20]	0.589881260193401	0.318677976922168	0.0914407628844308
RXN0-5199|(expasy) AMBIGUOUS [2.4.2.1; 2.4.2.15]	0.428156206927099	0.567001340310746	0.00484245276215572
RXN0-5224|(expasy) Carbonic anhydrase [4.2.1.1]	0.650597247515309	0.287622897648511	0.0617798548361797
RXN0-5225|(expasy) N-acetylmuramoyl-L-alanine amidase [3.5.1.28]	0.493825411387829	0.401939446008272	0.104235142603899
RXN0-5226|(expasy) Beta-N-acetylhexosaminidase [3.2.1.52]	0.622098832651434	0.114445094322945	0.263456073025621
RXN0-5227|(expasy) Muramoyltetrapeptide carboxypeptidase [3.4.17.13]	0.805258637412952	5.92191222765327e-10	0.194741361994857
RXN0-5258-Yeast|(metacyc) sn-glycerol 3-phosphate:ubiquinone oxidoreductase [1.1.5.3]	0.776003450574687	0.0431603424421503	0.180836206983162
RXN0-5260|(metacyc) sn-glycerol 3-phosphate:ubiquinone oxidoreductase [1.1.5.3]	0.776003450574687	0.0431603424421503	0.180836206983162
RXN0-5292|(expasy) 5-deoxynucleotidase [3.1.3.89]	0.95577169505166	0.0442283049222791	2.60610282762777e-11
RXN0-5293|(expasy) Succinate-semialdehyde dehydrogenase (NAD(P)(+)) [1.2.1.16]	0.482503521935091	0.483708867173218	0.0337876108916917
RXN0-5304|(expasy) D-ribose pyranase [5.4.99.62]	0.448990602502711	0.53276976184325	0.0182396356540394
RXN0-5306|(expasy) L-rhamnose mutarotase [5.1.3.32]	0.720629094825088	0.138755370457259	0.140615534717653
RXN0-5329|(expasy) N-acetylneuraminate epimerase [5.1.3.24]	0.587949916770892	0.412050083225259	3.84915062225926e-12
RXN0-5359|(expasy) Diguanylate cyclase [2.7.7.65]	0.66719336065058	0.224033251945553	0.108773387403867
RXN0-5393|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN0-5398|(expasy) Pseudouridylate synthase [4.2.1.70]	0.778838616468743	0.133860154056577	0.0873012294746797
RXN0-5408|(expasy) Inositol-phosphate phosphatase [3.1.3.25]	0.788322758881621	0.012551921028429	0.19912532008995
RXN0-5461|(expasy) Autoinducer-2 kinase [2.7.1.189]	0.551363371241069	0.222495584665726	0.226141044093206
RXN0-5507|(expasy) 6-carboxytetrahydropterin synthase [4.1.2.50]	0.657821669228096	0.206635402811892	0.135542927960012
RXN0-5514|(metacyc) 1-acylglycerol-3-phosphate O-acyltransferase [2.3.1.51]	0.498155291523711	0.501844708476289	0
RXN0-5515|(expasy) Phosphatidate cytidylyltransferase [2.7.7.41]	0.357210906780669	0.548782460921636	0.0940066322976958
RXN0-6274|(expasy) tRNA dimethylallyltransferase [2.5.1.75]	0.620701454424267	0.165781763535156	0.213516782040577
RXN0-6359|(expasy) Thiosulfate sulfurtransferase [2.8.1.1]	0.900341178580914	0	0.0996588214190857
RXN0-6366|(expasy) [Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase [2.8.4.4]	0.658201977734051	0	0.341798022265949
RXN0-6382|(expasy) AMBIGUOUS [3.6.1.66; 3.6.1.9]	0.515184276406899	0.454369805719332	0.0304459178737696
RXN0-6427|(expasy) Guanosine-3,5-bis(diphosphate) 3-diphosphatase [3.1.7.2]	0.706104888305275	0.116448838920828	0.177446272773897
RXN0-6478|(expasy) Ribonuclease E [3.1.26.12]	0.45442498453492	0.405781476095219	0.139793539369861
RXN0-6479|(expasy) Exoribonuclease II [3.1.13.1]	0.504297055882321	0.348228598688594	0.147474345429086
RXN0-6480|(expasy) Ribonuclease P [3.1.26.5]	0.262826344685008	0.671869021782115	0.0653046335328772
RXN0-6481|(expasy) tRNA nucleotidyltransferase [2.7.7.56]	0.828902058220265	0.0815232724711586	0.0895746693085766
RXN0-6482|(expasy) tRNA nucleotidyltransferase [2.7.7.56]	0.828902058220265	0.0815232724711586	0.0895746693085766
RXN0-6483|(expasy) Ribonuclease D [3.1.13.5]	0.539075863461316	0.425270495443978	0.0356536410947063
RXN0-6484|(expasy) Ribonuclease D [3.1.13.5]	0.539075863461316	0.425270495443978	0.0356536410947063
RXN0-6485|(expasy) Ribonuclease E [3.1.26.12]	0.45442498453492	0.405781476095219	0.139793539369861
RXN0-6491|(metacyc) dihydroorotate dehydrogenase [1.3.5.2]	0.828807614799378	0.171192385103252	9.73701194253994e-11
RXN0-6515|(expasy) 16S rRNA (guanine(966)-N(2))-methyltransferase [2.1.1.171]	0.996489188124317	0	0.00351081187568349
RXN0-6521|(expasy) Ribonuclease E [3.1.26.12]	0.45442498453492	0.405781476095219	0.139793539369861
RXN0-6522|(expasy) Ribonuclease E [3.1.26.12]	0.45442498453492	0.405781476095219	0.139793539369861
RXN0-6523|(expasy) Ribonuclease E [3.1.26.12]	0.45442498453492	0.405781476095219	0.139793539369861
