Residuals	timepoint	mouse_id
GO:0048038|[MF] quinone binding	0.618123458083038	0.339330089928845	0.0425464519881171
GO:0048471|[CC] perinuclear region of cytoplasm	0.915087962106584	0.0393472070230045	0.0455648308704119
GO:0048472|[MF] threonine-phosphate decarboxylase activity	0.825423442507512	0.17356236997392	0.00101418751856812
GO:0048500|[CC] signal recognition particle	0.605603705962491	0.317826552576362	0.0765697414611464
GO:0048529|[MF] magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity	0.68825235061777	0.104104213624362	0.207643435757869
GO:0050002|[MF] D-proline reductase (dithiol) activity	0.808461428395919	0.191538571604017	6.44950333388036e-14
GO:0050082|[MF] maltose phosphorylase activity	0.860731155164597	0.0833256591340464	0.0559431857013563
GO:0050096|[MF] methylaspartate ammonia-lyase activity	0.851715769557966	0.116538514336295	0.0317457161057394
GO:0050097|[MF] methylaspartate mutase activity	0.7609788462811	0.205500376162985	0.0335207775559153
GO:0050109|[MF] morphine 6-dehydrogenase activity	0.694845791223391	0.27728453516846	0.0278696736081496
GO:0050112|[MF] inositol 2-dehydrogenase activity	0.875076342693564	0.0922244175792763	0.0326992397271598
GO:0050114|[MF] myo-inosose-2 dehydratase activity	0.441789919117507	0.423251306396349	0.134958774486144
GO:0050118|[MF] N-acetyldiaminopimelate deacetylase activity	0.43843321349343	0.542999597568799	0.0185671889377714
GO:0050121|[MF] N-acylglucosamine 2-epimerase activity	0.543211742088627	0.413915078836143	0.0428731790752295
GO:0050136|[MF] NADH dehydrogenase (quinone) activity	0.660405247657755	0.339594752342003	2.41525766377601e-13
GO:0050144|[MF] nucleoside deoxyribosyltransferase activity	0.471009386411716	0.492325826754096	0.0366647868341879
GO:0050151|[MF] oleate hydratase activity	0.518945556789948	0.481054443210005	4.73921817995676e-14
GO:0050182|[MF] phosphate butyryltransferase activity	0.781545089900609	0.218454910099391	0
GO:0050188|[MF] phosphoenolpyruvate mutase activity	0.729871346867844	0.177326732110405	0.0928019210217514
GO:0050194|[MF] phosphonoacetaldehyde hydrolase activity	0.568837720838232	0.43116227916165	1.18289343416754e-13
GO:0050231|[MF] putrescine carbamoyltransferase activity	0.606027394258003	0.275838330566989	0.118134275175008
GO:0050242|[MF] pyruvate, phosphate dikinase activity	0.963364333456616	0.0366356665433712	1.32979684544654e-14
GO:0050270|[MF] S-adenosylhomocysteine deaminase activity	0.855501476463813	0.144498523536087	1.00322250118852e-13
GO:0050334|[MF] thiaminase activity	0.576759715458235	0.296412467977779	0.126827816563986
GO:0050343|[MF] trans-2-enoyl-CoA reductase (NAD+) activity	0.917306206265368	0.0526348265506807	0.0300589671839512
GO:0050371|[MF] tyrosine phenol-lyase activity	0.824618522029212	0.0932002616997467	0.0821812162710415
GO:0050380|[MF] undecaprenyl-diphosphatase activity	0.603275401911475	0.396724598088525	0
GO:0050385|[MF] ureidoglycolate lyase activity	0.893832659519535	0.106167340480463	2.418700804941e-15
GO:0050418|[MF] hydroxylamine reductase activity	0.434650099188827	0.523182056483571	0.0421678443276017
GO:0050462|[MF] N-acetylneuraminate synthase activity	0.81396640605526	0.186033593941132	3.6082064356114e-12
GO:0050480|[MF] imidazolonepropionase activity	0.888334000688809	0.102332829627288	0.00933316968390388
GO:0050485|[MF] oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	0.670102832744428	0.329897167255525	4.71988080797587e-14
GO:0050487|[MF] sulfoacetaldehyde acetyltransferase activity	1	2.98148725677704e-17	5.2985829846439e-18
GO:0050500|[MF] 1,3-beta-galactosyl-N-acetylhexosamine phosphorylase activity	0.994529863794394	0.00547013619351608	1.20897185504724e-11
GO:0050511|[MF] undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	0.350386540637377	0.649613459362349	2.7370767597603e-13
GO:0050515|[MF] 4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol kinase activity	0.396211153400694	0.603788846599306	0
GO:0050518|[MF] 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	0.698839928647669	0.219310367555201	0.0818497037971296
GO:0050532|[MF] 2-phosphosulfolactate phosphatase activity	0.676078862451055	0.237183349440704	0.0867377881082411
GO:0050560|[MF] aspartate-tRNA(Asn) ligase activity	0.518608305832638	0.481391694167362	0
GO:0050567|[MF] glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	0.424348142688764	0.57565185730906	2.17565286745391e-12
GO:0050568|[MF] protein-glutamine glutaminase activity	0.703521901219343	0.21647978033935	0.0799983184413074
GO:0050570|[MF] 4-hydroxythreonine-4-phosphate dehydrogenase activity	0.397448125618058	0.514866436132409	0.0876854382495327
GO:0050577|[MF] GDP-L-fucose synthase activity	0.929629861275047	0.0199246224309609	0.0504455162939919
GO:0050578|[MF] (R)-2-hydroxyacid dehydrogenase activity	0.975214407021843	0.0247855913180657	1.66009089810854e-09
GO:0050660|[MF] flavin adenine dinucleotide binding	0.531192864646405	0.461729364238034	0.00707777111556088
GO:0050661|[MF] NADP binding	0.525828576801442	0.474171423193586	4.97206728772605e-12
GO:0050662|[MF] coenzyme binding	0.426662335047737	0.573337664952263	0
GO:0050718|[BP] positive regulation of interleukin-1 beta secretion	0.939802123254152	0.00846829302645405	0.0517295837193941
GO:0050797|[MF] thymidylate synthase (FAD) activity	0.528959085835048	0.33219718670188	0.138843727463071
GO:0050821|[BP] protein stabilization	0.691715947824227	0.00708170402667317	0.3012023481491
GO:0050897|[MF] cobalt ion binding	0.485225568392294	0.476508691212259	0.0382657403954468
GO:0050911|[BP] detection of chemical stimulus involved in sensory perception of smell	0.693748026956084	0.0142954731570702	0.291956499886846
GO:0050920|[BP] regulation of chemotaxis	0.62758875191738	0.158750335172248	0.213660912910372
GO:0050992|[BP] dimethylallyl diphosphate biosynthetic process	0.614378768570951	0.287961874140648	0.0976593572884012
GO:0051073|[MF] adenosylcobinamide-GDP ribazoletransferase activity	0.801544750396613	0.162088981811788	0.0363662677915995
GO:0051131|[BP] chaperone-mediated protein complex assembly	0.757437584267806	0.092586603630038	0.149975812102155
GO:0051144|[BP] propanediol catabolic process	0.651522766110597	0.251129890679434	0.0973473432099683
GO:0051188|[BP] cofactor biosynthetic process	0.848316213559695	0.151683786254109	1.86195292449047e-10
GO:0051191|[BP] prosthetic group biosynthetic process	0.927170917136523	0.053883365901823	0.018945716961654
GO:0051205|[BP] protein insertion into membrane	0.620303184374487	0.376018579319417	0.00367823630609605
GO:0051213|[MF] dioxygenase activity	0.933338225753664	0	0.0666617742463362
GO:0051258|[BP] protein polymerization	0.831415183506433	0.168584816493513	5.37630557543708e-14
GO:0051259|[BP] protein oligomerization	0.7236866942729	0.0603486326526196	0.21596467307448
GO:0051262|[BP] protein tetramerization	0.778041462901299	0.213704078799452	0.00825445829924904
GO:0051266|[MF] sirohydrochlorin ferrochelatase activity	0.920693867129717	0.0793061328254839	4.47993416985734e-11
GO:0051276|[BP] chromosome organization	0.966291683164937	0.0337083168350633	8.31586009384911e-20
GO:0051287|[MF] NAD binding	0.549041462824735	0.407084413934093	0.0438741232411725
GO:0051301|[BP] cell division	0.461652585824533	0.5383474141652	1.02663443787675e-11
GO:0051304|[BP] chromosome separation	0.570266863184502	0.424650948834228	0.00508218798127024
GO:0051402|[BP] neuron apoptotic process	0.775739894826207	3.49244309626143e-13	0.224260105173444
GO:0051499|[MF] D-aminoacyl-tRNA deacylase activity	0.675773773133838	0.287390619085002	0.03683560778116
GO:0051536|[MF] iron-sulfur cluster binding	0.661305466780896	0.297403539239318	0.0412909939797859
GO:0051537|[MF] 2 iron, 2 sulfur cluster binding	0.720519134879414	0.163716335815581	0.115764529305005
GO:0051538|[MF] 3 iron, 4 sulfur cluster binding	0.638771989312347	0.241799340188758	0.119428670498895
GO:0051539|[MF] 4 iron, 4 sulfur cluster binding	0.582219167314668	0.315369967586352	0.10241086509898
GO:0051592|[BP] response to calcium ion	0.928417480896458	0.0088166417215874	0.062765877381955
GO:0051603|[BP] proteolysis involved in cellular protein catabolic process	0.528806166667031	0.356790935534857	0.114402897798112
GO:0051606|[BP] detection of stimulus	0.636946671577168	0.270749393627341	0.0923039347954911
GO:0051607|[BP] defense response to virus	0.733046323820111	0.266953663899207	1.22806822708289e-08
GO:0051726|[BP] regulation of cell cycle	0.712817011871547	0.198583934078165	0.0885990540502881
GO:0051745|[MF] 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	0.614087424721796	0.28814981844603	0.0977627568321741
GO:0051775|[BP] response to redox state	0.455334449902354	0.544665550097644	1.40126087233188e-15
GO:0051912|[MF] CoB--CoM heterodisulfide reductase activity	1	0	0
GO:0051920|[MF] peroxiredoxin activity	0.536326035475224	0.402766562058355	0.0609074024664207
GO:0051989|[MF] coproporphyrinogen dehydrogenase activity	0.597592962525306	0.402407037468478	6.21608530550958e-12
GO:0051991|[MF] UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	0.350386540637377	0.649613459362349	2.7370767597603e-13
GO:0051992|[MF] UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	0.542118754606594	0.443975832307331	0.0139054130860755
GO:0052381|[MF] tRNA dimethylallyltransferase activity	0.591665133757113	0.408334866242887	1.94473127735457e-16
GO:0052547|[BP] regulation of peptidase activity	0.805573986777344	0.192230671069314	0.00219534215334199
GO:0052589|[MF] malate dehydrogenase (menaquinone) activity	0.528213567425433	0.471784608280753	1.82429381442848e-06
GO:0052591|[MF] sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	0.730462553751266	0.16779160060346	0.101745845645274
GO:0052654|[MF] L-leucine transaminase activity	0.533509682811332	0.391383649077882	0.0751066681107859
GO:0052655|[MF] L-valine transaminase activity	0.533509682811332	0.391383649077882	0.0751066681107859
GO:0052656|[MF] L-isoleucine transaminase activity	0.533509682811332	0.391383649077882	0.0751066681107859
GO:0052657|[MF] guanine phosphoribosyltransferase activity	0.653305180438007	0.33105012998342	0.0156446895785724
GO:0052689|[MF] carboxylic ester hydrolase activity	0.613232950316103	0.207565952001372	0.179201097682525
GO:0052692|[MF] raffinose alpha-galactosidase activity	0.83274630968985	0.127641689195195	0.0396120011149551
GO:0052717|[MF] tRNA-specific adenosine-34 deaminase activity	0.63097284452633	0.36902715547367	0
GO:0052739|[MF] phosphatidylserine 1-acylhydrolase activity	0.564961555431405	0.435038444568595	0
GO:0052740|[MF] 1-acyl-2-lysophosphatidylserine acylhydrolase activity	0.564961555431405	0.435038444568595	0
GO:0052832|[MF] inositol monophosphate 3-phosphatase activity	0.978938453289021	0.0210615467035802	7.39882809716636e-12
GO:0052833|[MF] inositol monophosphate 4-phosphatase activity	0.978938453289021	0.0210615467035802	7.39882809716636e-12
GO:0052855|[MF] ADP-dependent NAD(P)H-hydrate dehydratase activity	0.697791255071284	0.209407100267206	0.0928016446615103
GO:0052856|[MF] NADHX epimerase activity	0.482331045345553	0.484506387993915	0.0331625666605326
GO:0052865|[BP] 1-deoxy-D-xylulose 5-phosphate biosynthetic process	0.540542321193357	0.459457678805302	1.34031559277467e-12
GO:0052906|[MF] tRNA (guanine(37)-N(1))-methyltransferase activity	0.593889388905955	0.406110611091773	2.27282187461824e-12
GO:0052907|[MF] 23S rRNA (adenine(1618)-N(6))-methyltransferase activity	0.879148748901618	0.0337740353751763	0.0870772157232052
GO:0052908|[MF] 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	0.482455230601592	0.515246799277697	0.00229797012071116
GO:0052915|[MF] 23S rRNA (guanine(2445)-N(2))-methyltransferase activity	0.355481156391127	0.644518843494883	1.13989715437344e-10
GO:0052927|[MF] CTP:tRNA cytidylyltransferase activity	0.528071588319523	0.471928411680478	0
GO:0052928|[MF] CTP:3-cytidine-tRNA cytidylyltransferase activity	0.528071588319523	0.471928411680478	0
GO:0052929|[MF] ATP:3-cytidine-cytidine-tRNA adenylyltransferase activity	0.528071588319523	0.471928411680478	0
GO:0055036|[CC] virion membrane	0.811573493844256	0.0300113314296934	0.158415174726051
GO:0055052|[CC] ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	0.74949216720417	0.227435880468795	0.0230719523270353
GO:0055070|[BP] copper ion homeostasis	0.671900740665174	0.237989818153783	0.0901094411810437
GO:0055072|[BP] iron ion homeostasis	0.639453813653547	0.267911156245583	0.0926350301008701
GO:0055085|[BP] transmembrane transport	0.384767577795807	0.615232422204172	2.13243882520847e-14
GO:0055093|[BP] response to hyperoxia	0.859088321563452	0.0379214691866182	0.102990209249929
GO:0055114|[BP] oxidation-reduction process	0.697048875688642	0.302949974518128	1.14979323009869e-06
GO:0055129|[BP] L-proline biosynthetic process	0.556834358079088	0.3941654512372	0.0490001906837118
GO:0061077|[BP] chaperone-mediated protein folding	0.783752692087845	0.0657821215636069	0.150465186348548
GO:0061597|[MF] cyclic pyranopterin monophosphate synthase activity	0.638067465371329	0.361932534628463	2.07675037533765e-13
GO:0061603|[MF] molybdenum cofactor guanylyltransferase activity	0.508545779318354	0.491454220681646	0
GO:0061630|[MF] ubiquitin protein ligase activity	0.816720732861845	0.0142006531452551	0.1690786139929
GO:0061710|[MF] L-threonylcarbamoyladenylate synthase	0.462082500690158	0.524766105683757	0.0131513936260849
GO:0061711|[MF] N(6)-L-threonylcarbamoyladenine synthase	0.405699872117299	0.594300127882701	1.07307266060913e-17
GO:0065002|[BP] intracellular protein transmembrane transport	0.562291154573189	0.437708845426811	0
GO:0070006|[MF] metalloaminopeptidase activity	0.594584991421445	0.306074867595809	0.099340140982746
GO:0070008|[MF] serine-type exopeptidase activity	1	0	0
GO:0070009|[MF] serine-type aminopeptidase activity	0.905361520387637	0.0045433120039388	0.0900951676084239
GO:0070011|[MF] peptidase activity, acting on L-amino acid peptides	0.734724058139164	0.264857558515783	0.000418383345052983
GO:0070038|[MF] rRNA (pseudouridine-N3-)-methyltransferase activity	0.482336107430106	0.517663892569894	0
GO:0070039|[MF] rRNA (guanosine-2-O-)-methyltransferase activity	0.917004087953945	0.052265606536166	0.0307303055098895
GO:0070040|[MF] rRNA (adenine-C2-)-methyltransferase activity	0.667185224914755	0.206739406068718	0.126075369016527
GO:0070041|[MF] rRNA (uridine-C5-)-methyltransferase activity	0.750144630578511	0.0775516666700355	0.172303702751453
GO:0070043|[MF] rRNA (guanine-N7-)-methyltransferase activity	0.418474843551753	0.581525156448236	1.10222162356604e-14
GO:0070062|[CC] extracellular exosome	0.842991876133263	0.0121757834209325	0.144832340445804
GO:0070084|[BP] protein initiator methionine removal	0.594584991421445	0.306074867595809	0.099340140982746
GO:0070180|[MF] large ribosomal subunit rRNA binding	0.465193851784873	0.534806148212907	2.22057404118002e-12
GO:0070181|[MF] small ribosomal subunit rRNA binding	0.862445100531991	0.0249443949998356	0.112610504468174
GO:0070204|[MF] 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	0.701031033705202	0.298968965094852	1.19994574481472e-09
GO:0070290|[MF] N-acylphosphatidylethanolamine-specific phospholipase D activity	0.52825793402168	0.371822035694694	0.099920030283626
GO:0070329|[BP] tRNA seleno-modification	0.902282396424058	0.0401475727094115	0.0575700308665307
GO:0070395|[BP] lipoteichoic acid biosynthetic process	0.608099397832409	0.338711110834234	0.0531894913333571
GO:0070401|[MF] NADP+ binding	0.768351638000757	0.0695089046185912	0.162139457380652
GO:0070402|[MF] NADPH binding	0.4913276943956	0.502068141413852	0.00660416419054775
